##TITLE=EP142
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
1085.923408  	96.751291 
1087.852224  	96.438581 
1089.781040  	96.104867 
1091.709856  	95.747342 
1093.638672  	95.357217 
1095.567488  	94.931646 
1097.496304  	94.451838 
1099.425120  	93.921911 
1101.353936  	93.309739 
1103.282752  	92.631170 
1105.211568  	91.938877 
1107.140384  	91.200089 
1109.069200  	90.631156 
1110.998016  	90.467851 
1112.926832  	90.855455 
1114.855648  	91.821615 
1116.784464  	93.170624 
1118.713280  	94.384969 
1120.642096  	95.127576 
1122.570912  	95.410844 
1124.499728  	95.267723 
1126.428544  	94.753012 
1128.357360  	94.022289 
1130.286176  	93.337228 
1132.214992  	93.081782 
1134.143808  	93.379224 
1136.072624  	94.136114 
1138.001440  	95.135536 
1139.930256  	96.076729 
1141.859072  	96.769283 
1143.787888  	97.211009 
1145.716704  	97.436872 
1147.645520  	97.530618 
1149.574336  	97.545124 
1151.503152  	97.549821 
1153.431968  	97.459706 
1155.360784  	97.376163 
1157.289600  	97.264230 
1159.218416  	97.172990 
1161.147232  	97.070487 
1163.076048  	96.931595 
1165.004864  	96.818341 
1166.933680  	96.747315 
1168.862496  	96.643206 
1170.791312  	96.544903 
1172.720128  	96.410219 
1174.648944  	96.279231 
1176.577760  	96.203858 
1178.506576  	96.112092 
1180.435392  	95.980206 
1182.364208  	95.910468 
1184.293024  	95.773788 
1186.221840  	95.613041 
1188.150656  	95.503871 
1190.079472  	95.420959 
1192.008288  	95.254762 
1193.937104  	95.140084 
1195.865920  	95.008085 
1197.794736  	94.909328 
1199.723552  	94.829928 
1201.652368  	94.742676 
1203.581184  	94.659232 
1205.510000  	94.593039 
1207.438816  	94.525139 
1209.367632  	94.452348 
1211.296448  	94.349857 
1213.225264  	94.285572 
1215.154080  	94.225860 
1217.082896  	94.112450 
1219.011712  	93.990325 
1220.940528  	93.894436 
1222.869344  	93.783954 
1224.798160  	93.655569 
1226.726976  	93.546815 
1228.655792  	93.443667 
1230.584608  	93.308352 
1232.513424  	93.230375 
1234.442240  	93.121990 
1236.371056  	92.994071 
1238.299872  	92.874720 
1240.228688  	92.794821 
1242.157504  	92.658665 
1244.086320  	92.522083 
1246.015136  	92.469817 
1247.943952  	92.427890 
1249.872768  	92.313073 
1251.801584  	92.202576 
1253.730400  	92.073048 
1255.659216  	91.963340 
1257.588032  	91.823515 
1259.516848  	91.584237 
1261.445664  	91.427860 
1263.374480  	91.334928 
1265.303296  	91.128990 
1267.232112  	90.891947 
1269.160928  	90.628429 
1271.089744  	90.412821 
1273.018560  	90.294779 
1274.947376  	90.168765 
1276.876192  	89.945726 
1278.805008  	89.714548 
1280.733824  	89.461527 
1282.662640  	89.243236 
1284.591456  	88.952680 
1286.520272  	88.556874 
1288.449088  	88.212413 
1290.377904  	87.995466 
1292.306720  	87.693016 
1294.235536  	87.315716 
1296.164352  	86.870201 
1298.093168  	86.526022 
1300.021984  	86.124675 
1301.950800  	85.590186 
1303.879616  	84.973792 
1305.808432  	84.325141 
1307.737248  	83.606194 
1309.666064  	82.989149 
1311.594880  	82.430143 
1313.523696  	82.154393 
1315.452512  	82.173141 
1317.381328  	82.191601 
1319.310144  	82.201498 
1321.238960  	82.028962 
1323.167776  	80.152255 
1325.096592  	80.185450 
1327.025408  	79.001765 
1328.954224  	77.455396 
1330.883040  	76.269036 
1332.811856  	76.450382 
1334.740672  	78.156366 
1336.669488  	80.775669 
1338.598304  	83.736080 
1340.527120  	87.190086 
1342.455936  	89.501798 
1344.384752  	90.521159 
1346.313568  	90.797944 
1348.242384  	90.102076 
1350.171200  	89.624045 
1352.100016  	89.670636 
1354.028832  	88.881344 
1355.957648  	88.404925 
1357.886464  	88.334382 
1359.815280  	87.730634 
1361.744096  	86.915246 
1363.672912  	86.551764 
1365.601728  	86.218228 
1367.530544  	85.519605 
1369.459360  	84.791468 
1371.388176  	84.093695 
1373.316992  	83.190984 
1375.245808  	82.539842 
1377.174624  	81.959206 
1379.103440  	81.375565 
1381.032256  	81.300272 
1382.961072  	80.877752 
1384.889888  	80.242514 
1386.818704  	79.702967 
1388.747520  	79.503177 
1390.676336  	79.111904 
1392.605152  	78.622686 
1394.533968  	78.105721 
1396.462784  	77.675348 
1398.391600  	77.448889 
1400.320416  	77.429381 
1402.249232  	76.962225 
1404.178048  	76.542794 
1406.106864  	76.384404 
1408.035680  	76.238769 
1409.964496  	76.373547 
1411.893312  	77.065772 
1413.822128  	78.095384 
1415.750944  	79.123434 
1417.679760  	80.702225 
1419.608576  	84.137198 
1421.537392  	86.055794 
1423.466208  	87.573180 
1425.395024  	89.038913 
1427.323840  	90.071358 
1429.252656  	90.724797 
